[Tue Aug 17 01:16:07.472646 2021] [php7:warn] [pid 25975] [client 162.158.107.187:43624] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242
[Tue Aug 17 01:16:07.474857 2021] [php7:warn] [pid 25975] [client 162.158.107.187:43624] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336
[Tue Aug 17 01:16:07.475593 2021] [php7:warn] [pid 25975] [client 162.158.107.187:43624] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61
[Tue Aug 17 01:16:07.482172 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:16:07.482227 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:16:07.482271 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178
[Tue Aug 17 01:16:07.482296 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179
[Tue Aug 17 01:16:07.482337 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:16:07.482342 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:16:07.482346 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:16:07.482350 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:16:07.482354 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:16:07.482358 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:16:07.484263 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:16:07.484286 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:16:07.484387 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:16:07.484393 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:16:07.484397 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:16:07.484401 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:16:07.484406 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:16:07.484410 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:16:07.484414 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:16:07.484418 2021] [php7:notice] [pid 25975] [client 162.158.107.187:43624] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:16:07.569307 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60
[Tue Aug 17 01:16:07.578109 2021] [php7:warn] [pid 25976] [client 162.158.107.187:43812] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242
[Tue Aug 17 01:16:07.580241 2021] [php7:warn] [pid 25976] [client 162.158.107.187:43812] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336
[Tue Aug 17 01:16:07.580481 2021] [php7:warn] [pid 25976] [client 162.158.107.187:43812] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61
[Tue Aug 17 01:16:07.580971 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:16:07.580987 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:16:07.581004 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178
[Tue Aug 17 01:16:07.581009 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179
[Tue Aug 17 01:16:07.581043 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:16:07.581048 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:16:07.581052 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:16:07.581056 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:16:07.581060 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:16:07.581064 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:16:07.587574 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:16:07.587695 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:16:07.587828 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:16:07.587835 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:16:07.587840 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:16:07.587844 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:16:07.587849 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:16:07.587854 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:16:07.587858 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:16:07.587863 2021] [php7:notice] [pid 25976] [client 162.158.107.187:43812] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:24:33.355684 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60
[Tue Aug 17 01:24:33.369067 2021] [php7:warn] [pid 25979] [client 108.162.246.205:62710] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242
[Tue Aug 17 01:24:33.372692 2021] [php7:warn] [pid 25979] [client 108.162.246.205:62710] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336
[Tue Aug 17 01:24:33.372956 2021] [php7:warn] [pid 25979] [client 108.162.246.205:62710] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61
[Tue Aug 17 01:24:33.373404 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:24:33.373414 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:24:33.373428 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178
[Tue Aug 17 01:24:33.373433 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179
[Tue Aug 17 01:24:33.373471 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:24:33.373477 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:24:33.373481 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:24:33.373486 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17
[Tue Aug 17 01:24:33.373490 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:24:33.373494 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18
[Tue Aug 17 01:24:33.376110 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:24:33.376152 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107
[Tue Aug 17 01:24:33.376271 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:24:33.376278 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36
[Tue Aug 17 01:24:33.376283 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:24:33.376287 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37
[Tue Aug 17 01:24:33.376291 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:24:33.376315 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38
[Tue Aug 17 01:24:33.376319 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:24:33.376323 2021] [php7:notice] [pid 25979] [client 108.162.246.205:62710] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39
[Tue Aug 17 01:24:33.443732 2021] [php7:notice] [pid 25978] [client 108.162.246.205:62850] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60
[Tue Aug 17 01:24:33.451667 2021] [php7:warn] [pid 25978] [client 108.162.246.205:62850] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242
[Tue Aug 17 01:24:33.453812 2021] [php7:warn] [pid 25978] [client 108.162.246.205:62850] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336
[Tue Aug 17 01:24:33.454070 2021] [php7:warn] [pid 25978] [client 108.162.246.205:62850] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61
[Tue Aug 17 01:24:33.455319 2021] [php7:notice] [pid 25978] [client 108.162.246.205:62850] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:24:33.459821 2021] [php7:notice] [pid 25978] [client 108.162.246.205:62850] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154
[Tue Aug 17 01:24:33.459881 2021] [php7:notice] [pid 25978] [client 108.162.246.205:62850] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178
[Tue Aug 17 01:24:33.459888 2021] [php7:notice] [pid 25978] [client 108.162.246.205:62850] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179
[Tue Aug 17 01:24:33.459946 2021] [php7:notice] [pid 25978] [client 108.162.246.205:62850] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16
[Tue Aug 17 01:24:33.459952 2021] [php7:notice] [pid 25978] [client 108.162.246.205:62850] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16
